10195;45;25;17;sea;false;ocean;0
10196;36;7;0;sea;false;ocean;0
10197;6;20;69;sea;false;ocean;0
10198;72;1;13;sea;false;ocean;0
10199;27;27;45;sea;false;ocean;0
10200;66;19;4;sea;false;ocean;0
10201;24;48;10;sea;false;ocean;0
10202;13;49;15;sea;false;ocean;0
10203;66;19;5;sea;false;ocean;0
10204;26;18;51;sea;false;ocean;0
10205;19;73;2;sea;false;ocean;0
10206;8;13;21;sea;false;ocean;0
10207;45;16;11;sea;true;ocean;0
10208;39;55;5;sea;false;ocean;0
10209;5;21;64;sea;false;ocean;0
10210;57;24;3;sea;false;ocean;0
10211;77;10;1;sea;false;ocean;0
10212;5;30;9;sea;false;ocean;0
10213;18;17;0;sea;false;ocean;0
10214;31;35;1;sea;false;ocean;0
10215;46;12;21;sea;false;ocean;0
10216;40;28;23;sea;false;ocean;0
10217;0;7;42;sea;false;ocean;0
10218;1;16;48;sea;false;ocean;0
10219;24;6;7;sea;false;ocean;0
10220;22;65;9;sea;false;ocean;0
10221;33;31;11;sea;false;ocean;0
10222;52;5;16;sea;false;ocean;0
10223;23;57;14;sea;false;ocean;0
10224;3;9;27;sea;false;ocean;0
10225;2;23;53;sea;false;ocean;0
10226;60;18;9;sea;false;ocean;0
10227;22;12;29;sea;false;ocean;0
10228;15;8;38;sea;false;ocean;0
10229;24;12;12;sea;false;ocean;0
10230;39;24;18;sea;false;ocean;0
10231;1;5;34;sea;false;ocean;0
10232;24;61;2;sea;false;ocean;0
10233;75;2;8;sea;false;ocean;0
10234;31;9;40;sea;false;ocean;0
10235;1;78;7;sea;false;ocean;0
10236;36;8;14;sea;true;ocean;0
10237;67;12;6;sea;false;ocean;0
10238;17;23;48;sea;true;ocean;0
10239;6;26;39;sea;false;ocean;0
10240;35;23;34;sea;false;ocean;0
10241;13;26;21;sea;false;ocean;0
10242;18;46;3;sea;false;ocean;0
10243;0;54;22;sea;false;ocean;0
10244;4;49;46;sea;false;ocean;0
10245;48;28;5;sea;false;ocean;0
10246;23;72;2;sea;false;ocean;0
10247;37;31;9;sea;false;ocean;0
10248;9;14;47;sea;false;ocean;0
10249;23;23;45;sea;true;ocean;0
10250;27;46;20;sea;false;ocean;0
10251;24;23;41;sea;true;ocean;0
10252;0;66;3;sea;false;ocean;0
10253;30;44;10;sea;false;ocean;0
10254;1;1;1;sea;false;ocean;0
10255;2;8;32;sea;false;ocean;0
10256;43;28;2;sea;false;ocean;0
10257;13;25;28;sea;false;ocean;0
10258;9;3;41;sea;false;ocean;0
10259;14;24;11;sea;true;ocean;0
10260;11;40;19;sea;false;ocean;0
10261;34;0;27;sea;true;ocean;0
10262;50;12;7;sea;true;ocean;0
10263;6;78;0;sea;false;ocean;0
10264;0;17;15;sea;false;ocean;0
10265;13;24;24;sea;false;ocean;0
10266;12;7;45;sea;false;ocean;0
10267;50;42;3;sea;false;ocean;0
10268;14;26;59;sea;false;ocean;0
10269;0;66;10;sea;false;ocean;0
10270;12;74;0;sea;false;ocean;0
10271;42;24;8;sea;false;ocean;0
10272;14;81;4;sea;false;ocean;0
10273;3;0;67;sea;false;ocean;0
10274;9;77;3;sea;false;ocean;0
10275;12;40;9;sea;false;ocean;0
10276;0;39;24;sea;false;ocean;0
10277;26;34;33;sea;false;ocean;0
10278;37;19;7;sea;false;ocean;0
10279;20;49;6;sea;false;ocean;0
10280;12;2;63;sea;false;ocean;0
10281;6;35;54;sea;true;ocean;0
10282;39;19;27;sea;false;ocean;0
10283;57;4;38;sea;false;ocean;0
10284;16;3;31;sea;false;ocean;0
10285;32;17;25;sea;false;ocean;0
10286;10;49;9;sea;false;ocean;0
10287;24;4;46;sea;false;ocean;0
10288;5;45;24;sea;false;ocean;0
10289;10;2;36;sea;false;ocean;0
10290;45;21;5;sea;false;ocean;0
10291;31;12;32;sea;false;ocean;0
10292;21;29;36;sea;false;ocean;0
10293;4;4;35;sea;false;ocean;0
10294;21;62;4;sea;false;ocean;0
10295;9;18;47;sea;false;ocean;0
10296;48;14;18;sea;false;ocean;0
10297;1;7;34;sea;false;ocean;0
10298;30;42;15;sea;false;ocean;0
10299;7;36;25;sea;false;ocean;0
10300;9;10;22;sea;false;ocean;0
10301;49;12;23;sea;false;ocean;0
10302;59;7;15;sea;false;ocean;0
10303;31;14;10;sea;false;ocean;0
10304;10;85;0;sea;false;ocean;0
10305;16;27;55;sea;false;ocean;0
10306;23;13;22;sea;false;ocean;0
10307;6;49;29;sea;false;ocean;0
10308;48;6;3;sea;false;ocean;0
10309;7;57;29;sea;false;ocean;0
10310;37;52;1;sea;false;ocean;0
10311;4;29;65;sea;false;ocean;0
10312;7;10;0;sea;false;ocean;0
10313;48;14;34;sea;false;ocean;0
10314;72;14;3;sea;true;ocean;0
10315;4;66;12;sea;false;ocean;0
10316;13;24;3;sea;false;ocean;0
10317;39;10;6;sea;true;ocean;0
10318;19;35;33;sea;false;ocean;0
10319;35;19;0;sea;false;ocean;0
10320;10;49;29;sea;false;ocean;0
10321;21;46;13;sea;false;ocean;0
10322;70;1;13;sea;false;ocean;0
10323;7;58;25;sea;false;ocean;0
10324;1;41;17;sea;false;ocean;0
10325;6;77;1;sea;false;ocean;0
10326;19;19;48;sea;false;ocean;0
10327;25;32;41;sea;false;ocean;0
10328;21;21;20;sea;false;ocean;0
10329;11;13;57;sea;false;ocean;0
10330;6;4;36;sea;false;ocean;0
10331;11;43;15;sea;false;ocean;0
10332;5;4;85;sea;false;ocean;0
10333;27;34;35;sea;false;ocean;0
10334;43;8;38;sea;false;ocean;0
10335;19;33;35;sea;true;ocean;0
10336;3;7;51;sea;false;ocean;0
10337;31;14;26;sea;false;ocean;0
10338;10;70;19;sea;false;ocean;0
10339;0;3;68;sea;false;ocean;0
10340;37;36;2;sea;false;ocean;0
10341;9;21;33;sea;false;ocean;0
10342;9;24;29;sea;false;ocean;0
10343;37;16;26;sea;false;ocean;0
10344;29;23;33;sea;false;ocean;0
10345;6;17;57;sea;true;ocean;0
10346;50;8;32;sea;false;ocean;0
10347;48;38;12;sea;false;ocean;0
10348;33;15;21;sea;false;ocean;0
10349;38;42;18;sea;false;ocean;0
10350;16;6;4;sea;false;ocean;0
10351;33;6;51;sea;true;ocean;0
10352;11;30;36;sea;false;ocean;0
10353;10;46;43;sea;false;ocean;0
10354;17;44;17;sea;false;ocean;0
10355;72;18;9;sea;false;ocean;0
10356;64;7;26;sea;false;ocean;0
10357;55;10;17;sea;false;ocean;0
10358;4;82;4;sea;false;ocean;0
10359;25;67;4;sea;false;ocean;0
10360;58;11;2;sea;false;ocean;0
10361;3;0;55;sea;false;ocean;0
10362;14;19;64;sea;false;ocean;0
10363;0;30;57;sea;false;ocean;0
10364;19;45;2;sea;true;ocean;0
10365;65;1;16;sea;false;ocean;0
10366;63;25;6;sea;true;ocean;0
10367;1;75;6;sea;true;ocean;0
10368;7;24;52;sea;false;ocean;0
10369;55;14;11;sea;false;ocean;0
10370;4;16;10;sea;false;ocean;0
10371;81;2;9;sea;false;ocean;0
10372;65;16;17;sea;false;ocean;0
10373;72;6;12;sea;false;ocean;0
10374;38;46;11;sea;false;ocean;0
10375;20;37;42;sea;false;ocean;0
10376;44;45;3;sea;false;ocean;0
10377;27;54;14;sea;false;ocean;0
10378;44;19;36;sea;false;ocean;0
10379;0;56;36;sea;false;ocean;0
10380;5;32;22;sea;false;ocean;0
10381;17;25;10;sea;false;ocean;0
10382;24;7;10;sea;false;ocean;0
10383;21;33;3;sea;false;ocean;0
10384;11;21;53;sea;true;ocean;0
10385;21;6;25;sea;false;ocean;0
10386;18;6;48;sea;false;ocean;0
10387;49;8;7;sea;false;ocean;0
10388;4;52;14;sea;true;ocean;0
10389;23;21;32;sea;false;ocean;0
10390;19;43;20;sea;false;ocean;0
10391;32;50;14;sea;false;ocean;0
10392;9;1;38;sea;false;ocean;0
10393;2;44;43;sea;false;ocean;0
10394;2;33;64;sea;false;ocean;0
10395;6;29;56;sea;false;ocean;0
10396;34;0;18;sea;false;ocean;0
10397;18;10;51;sea;false;ocean;0
10398;30;1;36;sea;false;ocean;0
10399;0;10;77;sea;false;ocean;0
10400;8;51;24;sea;false;ocean;0
10401;30;55;4;sea;false;ocean;0
10402;71;12;15;sea;false;ocean;0
10403;16;56;24;sea;false;ocean;0
10404;25;38;12;sea;true;ocean;0
10405;9;48;16;sea;false;ocean;0
10406;28;14;49;sea;false;ocean;0
10407;78;17;1;sea;false;ocean;0
10408;29;17;39;sea;false;ocean;0
10409;55;27;8;sea;false;ocean;0
10410;12;40;40;sea;true;ocean;0
10411;38;44;6;sea;false;ocean;0
10412;23;10;0;sea;false;ocean;0
10413;27;9;36;sea;true;ocean;0
10414;4;4;40;sea;false;ocean;0
10415;28;62;8;sea;true;ocean;0
10416;43;6;43;sea;false;ocean;0
10417;11;41;22;sea;false;ocean;0
10418;16;44;38;sea;false;ocean;0
10419;0;60;8;sea;false;ocean;0
10420;51;15;5;sea;true;ocean;0
10421;13;60;15;sea;false;ocean;0
10422;22;45;15;sea;false;ocean;0
10423;77;11;5;sea;true;ocean;0
10424;46;39;5;sea;true;ocean;0
10425;12;40;26;sea;false;ocean;0
10426;16;14;10;sea;true;ocean;0
10427;18;21;26;sea;false;ocean;0
10428;24;42;19;sea;false;ocean;0
10429;13;36;19;sea;false;ocean;0
10430;42;5;35;sea;false;ocean;0
10431;53;6;9;sea;false;ocean;0
10432;23;2;66;sea;false;ocean;0
10433;20;2;54;sea;false;ocean;0
10434;48;15;8;sea;false;ocean;0
10435;18;7;72;sea;false;ocean;0
10436;32;13;37;sea;false;ocean;0
10437;67;12;15;sea;false;ocean;0
10438;21;47;16;sea;false;ocean;0
10439;21;28;46;sea;false;ocean;0
10440;41;0;5;sea;false;ocean;0
10441;3;29;41;sea;false;ocean;0
10442;64;1;6;sea;false;ocean;0
10443;12;45;26;sea;false;ocean;0
10444;9;11;41;sea;false;ocean;0
10445;2;18;63;sea;false;ocean;0
10446;5;85;0;sea;false;ocean;0
10447;14;45;34;sea;false;ocean;0
10448;62;31;3;sea;false;ocean;0
10449;40;38;0;sea;true;ocean;0
10450;18;77;4;sea;false;ocean;0
10451;31;36;29;sea;false;ocean;0
10452;94;0;4;sea;false;ocean;0
10453;1;1;24;sea;false;ocean;0
10454;42;1;1;sea;false;ocean;0
10455;71;14;6;sea;false;ocean;0
10456;17;41;18;sea;true;ocean;0
10457;21;5;52;sea;false;ocean;0
10458;9;31;24;sea;true;ocean;0
10459;21;12;17;sea;false;ocean;0
10460;31;10;38;sea;false;ocean;0
10461;34;11;46;sea;false;ocean;0
10462;33;4;13;sea;false;ocean;0
10463;59;11;23;sea;false;ocean;0
10464;3;70;12;sea;false;ocean;0
10465;46;18;32;sea;false;ocean;0
10466;10;5;19;sea;false;ocean;0
10467;5;3;61;sea;false;ocean;0
10468;30;27;25;sea;false;ocean;0
10469;55;18;7;sea;false;ocean;0
10470;16;36;40;sea;false;ocean;0
10471;44;53;0;sea;false;ocean;0
10472;21;37;25;sea;false;ocean;0
10473;42;0;50;sea;false;ocean;0
10474;31;1;32;sea;false;ocean;0
10475;23;41;0;sea;false;ocean;0
10476;1;13;73;sea;false;ocean;0
10477;32;26;38;sea;true;ocean;0
10478;15;49;21;sea;false;ocean;0
10479;1;64;13;sea;false;ocean;0
10480;7;30;20;sea;false;ocean;0
10481;15;12;43;sea;false;ocean;0
10482;2;28;67;sea;false;ocean;0
10483;39;5;48;sea;false;ocean;0
10484;60;13;22;sea;false;ocean;0
10485;0;21;62;sea;false;ocean;0
10486;51;2;13;sea;false;ocean;0
10487;22;20;53;sea;false;ocean;0
10488;0;32;60;sea;false;ocean;0
10489;19;32;3;sea;false;ocean;0
10490;4;30;5;sea;false;ocean;0
10491;27;34;18;sea;false;ocean;0
10492;30;36;20;sea;false;ocean;0
10493;22;6;58;sea;false;ocean;0
10494;48;0;28;sea;false;ocean;0
10495;31;38;11;sea;false;ocean;0
10496;41;52;3;sea;true;ocean;0
10497;45;23;31;sea;true;ocean;0
10498;51;0;29;sea;false;ocean;0
10499;12;21;7;sea;false;ocean;0
10500;58;11;19;sea;false;ocean;0
10501;17;38;43;sea;false;ocean;0
10502;10;14;24;sea;false;ocean;0
10503;0;0;2;sea;false;ocean;0
10504;0;21;5;sea;true;ocean;0
10505;33;62;1;sea;true;ocean;0
10506;2;6;6;sea;false;ocean;0
10507;41;35;11;sea;true;ocean;0
10508;44;47;7;sea;false;ocean;0
10509;10;49;16;sea;true;ocean;0
10510;69;15;6;sea;false;ocean;0
10511;26;50;22;sea;false;ocean;0
10512;20;1;4;sea;false;ocean;0
10513;3;9;62;sea;false;ocean;0
10514;35;34;13;sea;false;ocean;0
10515;11;16;65;sea;false;ocean;0
10516;21;39;24;sea;false;ocean;0
10517;53;4;23;sea;false;ocean;0
10518;28;35;24;sea;false;ocean;0
10519;17;50;20;sea;false;ocean;0
10520;28;47;13;sea;true;ocean;0
10521;2;58;29;sea;false;ocean;0
10522;69;6;7;sea;false;ocean;0
10523;5;14;11;sea;false;ocean;0
10524;5;35;18;sea;false;ocean;0
10525;26;11;5;sea;true;ocean;0
10526;5;49;37;sea;false;ocean;0
10527;10;7;80;sea;false;ocean;0
10528;6;3;26;sea;false;ocean;0
10529;39;15;15;sea;false;ocean;0
10530;25;13;48;sea;false;ocean;0
10531;63;12;4;sea;false;ocean;0
10532;1;18;25;sea;false;ocean;0
10533;13;4;57;sea;false;ocean;0
10534;7;2;12;sea;false;ocean;0
10535;48;28;8;sea;true;ocean;0
10536;43;28;6;sea;false;ocean;0
10537;13;27;24;sea;false;ocean;0
10538;53;20;10;sea;false;ocean;0
10539;19;28;22;sea;false;ocean;0
10540;39;6;20;sea;false;ocean;0
10541;37;46;13;sea;false;ocean;0
10542;25;24;21;sea;true;ocean;0
10543;23;7;11;sea;false;ocean;0
10544;32;49;14;sea;false;ocean;0
10545;54;14;2;sea;false;ocean;0
10546;23;7;57;sea;false;ocean;0
10547;28;25;11;sea;false;ocean;0
10548;46;26;21;sea;false;ocean;0
10549;5;65;25;sea;false;ocean;0
10550;68;9;1;sea;false;ocean;0
10551;10;52;33;sea;false;ocean;0
10552;20;37;11;sea;false;ocean;0
10553;0;64;25;sea;false;ocean;0
10554;5;39;35;sea;false;ocean;0
10555;17;11;68;sea;true;ocean;0
10556;28;18;16;sea;false;ocean;0
10557;12;9;59;sea;false;ocean;0
10558;15;39;8;sea;false;ocean;0
10559;12;36;17;sea;false;ocean;0
10560;57;8;30;sea;false;ocean;0
10561;43;5;12;sea;false;ocean;0
10562;36;2;28;sea;false;ocean;0
10563;13;28;32;sea;false;ocean;0
10564;37;28;30;sea;false;ocean;0
10565;18;2;57;sea;false;ocean;0
10566;24;40;10;sea;false;ocean;0
10567;10;24;59;sea;true;ocean;0
10568;44;36;6;sea;true;ocean;0
10569;3;67;7;sea;false;ocean;0
10570;4;43;50;sea;false;ocean;0
10571;3;48;20;sea;false;ocean;0
10572;6;14;76;sea;false;ocean;0
10573;14;15;32;sea;false;ocean;0
10574;61;8;9;sea;true;ocean;0
10575;6;9;70;sea;false;ocean;0
10576;7;9;60;sea;false;ocean;0
10577;33;0;27;sea;false;ocean;0
10578;14;35;31;sea;false;ocean;0
10579;55;31;0;sea;false;ocean;0
10580;36;32;28;sea;false;ocean;0
10581;0;0;5;sea;false;ocean;0
10582;41;7;49;sea;false;ocean;0
10583;9;84;6;sea;true;ocean;0
10584;9;32;34;sea;true;ocean;0
10585;41;18;13;sea;false;ocean;0
10586;36;33;9;sea;false;ocean;0
10587;55;3;38;sea;false;ocean;0
10588;9;18;12;sea;false;ocean;0
10589;62;10;13;sea;false;ocean;0
10590;8;60;6;sea;false;ocean;0
10591;13;13;28;sea;false;ocean;0
10592;41;29;21;sea;false;ocean;0
10593;0;17;40;sea;true;ocean;0
10594;41;12;13;sea;false;ocean;0
10595;23;37;38;sea;true;ocean;0
10596;63;2;29;sea;false;ocean;0
10597;26;44;1;sea;false;ocean;0
10598;8;49;27;sea;false;ocean;0
10599;10;15;37;sea;false;ocean;0
10600;0;2;75;sea;false;ocean;0
10601;21;1;69;sea;true;ocean;0
10602;46;18;22;sea;false;ocean;0
10603;26;34;27;sea;false;ocean;0
10604;5;32;26;sea;false;ocean;0
10605;20;63;0;sea;false;ocean;0
10606;24;53;22;sea;true;ocean;0
10607;38;19;18;sea;false;ocean;0
10608;36;23;26;sea;true;ocean;0
10609;18;29;9;sea;false;ocean;0
10610;25;37;9;sea;true;ocean;0
10611;68;10;8;sea;false;ocean;0
10612;37;8;43;sea;false;ocean;0
10613;64;3;14;sea;false;ocean;0
10614;29;10;15;sea;false;ocean;0
10615;1;18;26;sea;false;ocean;0
10616;0;10;67;sea;false;ocean;0
10617;8;12;5;sea;true;ocean;0
10618;24;70;3;sea;false;ocean;0
10619;53;15;30;sea;true;ocean;0
10620;67;16;12;sea;false;ocean;0
10621;22;25;15;sea;false;ocean;0
10622;1;8;82;sea;false;ocean;0
10623;23;5;2;sea;true;ocean;0
10624;47;30;11;sea;true;ocean;0
10625;23;10;44;sea;false;ocean;0
10626;16;10;57;sea;false;ocean;0
10627;35;8;30;sea;false;ocean;0
10628;4;28;44;sea;false;ocean;0
10629;45;10;18;sea;false;ocean;0
10630;1;30;35;sea;true;ocean;0
10631;71;7;19;sea;false;ocean;0
10632;0;17;58;sea;false;ocean;0
10633;28;44;19;sea;false;ocean;0
10634;15;33;50;sea;false;ocean;0
10635;5;26;21;sea;false;ocean;0
10636;3;39;50;sea;true;ocean;0
10637;17;61;9;sea;true;ocean;0
10638;9;37;12;sea;false;ocean;0
10639;2;49;12;sea;false;ocean;0
10640;20;8;71;sea;false;ocean;0
10641;7;50;33;sea;false;ocean;0
10642;48;41;8;sea;false;ocean;0
10643;4;58;3;sea;false;ocean;0
10644;20;29;11;sea;true;ocean;0
10645;12;23;56;sea;false;ocean;0
10646;4;59;15;sea;false;ocean;0
10647;14;40;39;sea;true;ocean;0
10648;3;53;5;sea;false;ocean;0
10649;51;14;31;sea;false;ocean;0
10650;9;38;15;sea;true;ocean;0
10651;64;3;24;sea;false;ocean;0
10652;7;31;49;sea;false;ocean;0
10653;13;16;12;sea;false;ocean;0
10654;22;17;32;sea;false;ocean;0
10655;56;4;1;sea;false;ocean;0
10656;13;6;71;sea;false;ocean;0
10657;46;20;5;sea;true;ocean;0
10658;42;3;50;sea;false;ocean;0
10659;6;1;9;sea;false;ocean;0
10660;51;4;34;sea;false;ocean;0
10661;29;4;53;sea;false;ocean;0
10662;23;45;17;sea;false;ocean;0
10663;67;2;17;sea;false;ocean;0
10664;7;49;21;sea;false;ocean;0
10665;31;5;11;sea;false;ocean;0
10666;37;12;43;sea;false;ocean;0
10667;5;39;26;sea;false;ocean;0
10668;71;16;8;sea;false;ocean;0
10669;4;13;76;sea;false;ocean;0
10670;11;22;43;sea;false;ocean;0
10671;1;29;60;sea;true;ocean;0
10672;30;22;2;sea;false;ocean;0
10673;46;3;44;sea;false;ocean;0
10674;34;10;55;sea;false;ocean;0
10675;11;46;19;sea;false;ocean;0
10676;44;8;37;sea;false;ocean;0
10677;34;36;0;sea;true;ocean;0
10678;16;22;29;sea;false;ocean;0
10679;3;14;34;sea;false;ocean;0
10680;5;35;42;sea;false;ocean;0
10681;12;13;24;sea;false;ocean;0
10682;16;33;18;sea;false;ocean;0
10683;4;67;27;sea;true;ocean;0
10684;48;1;36;sea;false;ocean;0
10685;59;34;6;sea;false;ocean;0
10686;48;19;11;sea;false;ocean;0
10687;22;49;7;sea;false;ocean;0
10688;41;28;11;sea;true;ocean;0
10689;32;35;1;sea;false;ocean;0
10690;31;6;37;sea;false;ocean;0
10691;12;28;19;sea;false;ocean;0
10692;14;3;10;sea;false;ocean;0
10693;40;13;0;sea;true;ocean;0
10694;11;22;38;sea;false;ocean;0
10695;14;18;48;sea;false;ocean;0
10696;41;27;24;sea;false;ocean;0
10697;33;1;36;sea;false;ocean;0
10698;4;25;28;sea;false;ocean;0
10699;29;29;1;sea;true;ocean;0
10700;17;45;24;sea;false;ocean;0
10701;24;59;13;sea;true;ocean;0
10702;9;7;53;sea;false;ocean;0
10703;8;29;27;sea;false;ocean;0
10704;23;65;10;sea;false;ocean;0
10705;27;41;8;sea;false;ocean;0
10706;35;2;25;sea;false;ocean;0
10707;7;67;7;sea;false;ocean;0
10708;14;33;14;sea;false;ocean;0
10709;60;15;6;sea;false;ocean;0
10710;39;4;21;sea;false;ocean;0
10711;41;9;10;sea;false;ocean;0
10712;18;48;1;sea;false;ocean;0
10713;15;67;11;sea;false;ocean;0
10714;17;36;31;sea;false;ocean;0
10715;25;42;0;sea;false;ocean;0
10716;6;49;1;sea;false;ocean;0
10717;35;20;43;sea;false;ocean;0
10718;57;35;3;sea;false;ocean;0
10719;34;35;10;sea;false;ocean;0
10720;10;61;28;sea;false;ocean;0
10721;4;73;3;sea;false;ocean;0
10722;13;33;1;sea;false;ocean;0
10723;0;15;22;sea;false;ocean;0
10724;18;25;26;sea;false;ocean;0
10725;37;0;1;sea;false;ocean;0
10726;17;68;6;sea;false;ocean;0
10727;82;0;16;sea;false;ocean;0
10728;10;12;23;sea;false;ocean;0
10729;6;22;55;sea;false;ocean;0
10730;52;23;14;sea;false;ocean;0
10731;44;29;13;sea;false;ocean;0
10732;16;50;27;sea;false;ocean;0
10733;14;46;17;sea;false;ocean;0
10734;26;26;25;sea;false;ocean;0
10735;2;0;50;sea;false;ocean;0
10736;67;11;3;sea;true;ocean;0
10737;18;26;47;sea;false;ocean;0
10738;48;13;9;sea;false;ocean;0
10739;31;3;62;sea;false;ocean;0
10740;79;9;6;sea;true;ocean;0
10741;19;6;31;sea;false;ocean;0
10742;1;49;34;sea;false;ocean;0
10743;8;19;32;sea;false;ocean;0
10744;5;3;45;sea;false;ocean;0
10745;7;26;54;sea;false;ocean;0
10746;16;2;31;sea;false;ocean;0
10747;38;37;8;sea;true;ocean;0
10748;2;21;40;sea;false;ocean;0
10749;17;2;52;sea;false;ocean;0
10750;48;34;3;sea;false;ocean;0
10751;0;60;35;sea;false;ocean;0
10752;20;61;13;sea;false;ocean;0
10753;14;37;42;sea;false;ocean;0
10754;5;27;55;sea;false;ocean;0
10755;19;30;34;sea;false;ocean;0
10756;23;5;59;sea;false;ocean;0
10757;49;18;9;sea;true;ocean;0
10758;87;0;10;sea;true;ocean;0
10759;41;4;49;sea;false;ocean;0
10760;3;22;35;sea;false;ocean;0
10761;62;33;4;sea;false;ocean;0
10762;14;44;28;sea;true;ocean;0
10763;51;24;3;sea;true;ocean;0
10764;69;1;16;sea;false;ocean;0
10765;15;67;4;sea;false;ocean;0
10766;50;4;36;sea;false;ocean;0
10767;1;90;6;sea;true;ocean;0
10768;11;12;37;sea;false;ocean;0
10769;11;28;8;sea;false;ocean;0
10770;8;28;4;sea;false;ocean;0
10771;66;0;17;sea;true;ocean;0
10772;25;7;26;sea;false;ocean;0
10773;23;23;14;sea;false;ocean;0
10774;11;78;10;sea;true;ocean;0
10775;4;25;20;sea;false;ocean;0
10776;62;16;17;sea;false;ocean;0
10777;6;45;16;sea;false;ocean;0
10778;15;37;5;sea;true;ocean;0
10779;60;21;15;sea;true;ocean;0
10780;12;64;10;sea;true;ocean;0
10781;24;23;45;sea;false;ocean;0
10782;67;10;8;sea;true;ocean;0
10783;15;30;9;sea;false;ocean;0
10784;14;62;13;sea;false;ocean;0
10785;14;44;17;sea;false;ocean;0
10786;23;14;61;sea;false;ocean;0
10787;0;64;34;sea;false;ocean;0
10788;22;12;61;sea;false;ocean;0
10789;1;41;18;sea;false;ocean;0
10790;70;20;7;sea;false;ocean;0
10791;12;3;47;sea;false;ocean;0
10792;5;4;5;sea;true;ocean;0
10793;12;17;64;sea;false;ocean;0
10794;18;30;11;sea;false;ocean;0
10795;47;11;4;sea;false;ocean;0
10796;23;51;4;sea;false;ocean;0
10797;5;7;34;sea;false;ocean;0
10798;31;13;30;sea;false;ocean;0
10799;4;32;53;sea;true;ocean;0
10800;5;19;14;sea;false;ocean;0
10801;4;25;10;sea;false;ocean;0
10802;28;49;7;sea;false;ocean;0
10803;22;20;36;sea;false;ocean;0
10804;15;37;22;sea;false;ocean;0
10805;63;16;10;sea;false;ocean;0
10806;7;52;12;sea;false;ocean;0
10807;12;2;61;sea;true;ocean;0
10808;19;4;39;sea;false;ocean;0
10809;25;15;32;sea;false;ocean;0
10810;34;20;10;sea;false;ocean;0
10811;56;29;11;sea;false;ocean;0
10812;9;1;52;sea;false;ocean;0
10813;6;36;25;sea;false;ocean;0
10814;22;35;35;sea;true;ocean;0
10815;2;14;36;sea;false;ocean;0
10816;2;28;68;sea;false;ocean;0
10817;30;29;27;sea;false;ocean;0
10818;1;3;4;sea;false;ocean;0
10819;39;19;14;sea;false;ocean;0
10820;33;0;13;sea;false;ocean;0
10821;55;0;37;sea;false;ocean;0
10822;31;18;13;sea;false;ocean;0
10823;27;0;46;sea;false;ocean;0
10824;40;18;26;sea;false;ocean;0
10825;3;33;38;sea;false;ocean;0
10826;13;17;27;sea;false;ocean;0
10827;6;29;8;sea;false;ocean;0
10828;28;15;53;sea;true;ocean;0
10829;34;42;6;sea;false;ocean;0
10830;25;18;18;sea;true;ocean;0
10831;6;52;1;sea;false;ocean;0
10832;19;20;26;sea;false;ocean;0
10833;5;18;45;sea;false;ocean;0
10834;30;51;12;sea;false;ocean;0
10835;14;26;58;sea;true;ocean;0
10836;4;62;10;sea;false;ocean;0
10837;21;18;46;sea;false;ocean;0
10838;44;9;7;sea;false;ocean;0
10839;3;10;20;sea;true;ocean;0
10840;12;19;19;sea;false;ocean;0
10841;5;45;30;sea;true;ocean;0
10842;26;26;38;sea;false;ocean;0
10843;79;9;11;sea;true;ocean;0
10844;44;16;7;sea;false;ocean;0
10845;3;60;29;sea;true;ocean;0
10846;7;26;66;sea;true;ocean;0
10847;26;17;51;sea;false;ocean;0
10848;23;30;7;sea;false;ocean;0
10849;13;4;25;sea;false;ocean;0
10850;23;12;55;sea;false;ocean;0
10851;6;1;27;sea;false;ocean;0
10852;39;16;29;sea;false;ocean;0
10853;34;6;18;sea;true;ocean;0
10854;8;52;19;sea;false;ocean;0
10855;57;8;3;sea;false;ocean;0
10856;9;72;8;sea;false;ocean;0
10857;17;34;3;sea;false;ocean;0
10858;1;43;38;sea;true;ocean;0
10859;19;38;5;sea;true;ocean;0
10860;16;66;16;sea;false;ocean;0
10861;7;7;64;sea;false;ocean;0
10862;5;59;25;sea;true;ocean;0
10863;40;13;27;sea;false;ocean;0
10864;13;3;2;sea;false;ocean;0
10865;38;5;32;sea;false;ocean;0
10866;5;90;4;sea;true;ocean;0
10867;47;10;25;sea;false;ocean;0
10868;4;3;45;sea;false;ocean;0
10869;26;13;39;sea;true;ocean;0
10870;14;13;26;sea;false;ocean;0
10871;4;22;71;sea;true;ocean;0
10872;14;41;32;sea;false;ocean;0
10873;4;39;10;sea;false;ocean;0
10874;31;40;23;sea;false;ocean;0
10875;46;35;6;sea;false;ocean;0
10876;5;12;43;sea;false;ocean;0
10877;36;53;4;sea;false;ocean;0
10878;67;22;6;sea;false;ocean;0
10879;4;41;26;sea;false;ocean;0
10880;45;2;18;sea;true;ocean;0
10881;41;3;13;sea;false;ocean;0
10882;10;43;20;sea;false;ocean;0
10883;79;0;5;sea;false;ocean;0
10884;32;34;12;sea;false;ocean;0
10885;36;2;34;sea;false;ocean;0
10886;4;17;59;sea;false;ocean;0
10887;0;9;88;sea;false;ocean;0
10888;18;51;25;sea;true;ocean;0
10889;51;11;10;sea;false;ocean;0
10890;26;47;14;sea;true;ocean;0
10891;4;19;68;sea;false;ocean;0
10892;21;52;25;sea;false;ocean;0
10893;55;24;2;sea;false;ocean;0
10894;5;42;6;sea;false;ocean;0
